date,close,high,low,open,volume,year,month
2016-05-03 00:00:00+05:30,85.9,88.3,85.4,87,1749315,2016,May
2016-05-04 00:00:00+05:30,79.15,86.3,78.5,86.1,11346291,2016,May
2016-05-05 00:00:00+05:30,78.1,80.8,76.5,78.5,5022687,2016,May
2016-05-06 00:00:00+05:30,76.75,78.3,76,77.9,2293415,2016,May
2016-05-09 00:00:00+05:30,77.4,78.4,76.75,77.25,1962954,2016,May
2016-05-10 00:00:00+05:30,75.2,77.8,74.7,77.5,2568108,2016,May
2016-05-11 00:00:00+05:30,74.3,76.65,73.05,73.95,3531771,2016,May
2016-05-12 00:00:00+05:30,75.7,76.1,74.5,74.7,1375120,2016,May
2016-05-13 00:00:00+05:30,73.35,76.95,70.35,75.3,3575599,2016,May
2016-05-16 00:00:00+05:30,76.15,76.6,73.3,73.9,2838312,2016,May
2016-05-17 00:00:00+05:30,74.95,76.3,74.45,76.3,1444024,2016,May
2016-05-18 00:00:00+05:30,74.95,76.5,73.45,74,2212966,2016,May
2016-05-19 00:00:00+05:30,71.5,74.95,71,74.95,2260593,2016,May
2016-05-20 00:00:00+05:30,68.9,72.45,68.5,72.3,3172695,2016,May
2016-05-23 00:00:00+05:30,69.7,71.4,69.25,69.5,2284836,2016,May
2016-05-24 00:00:00+05:30,70.55,71.15,69,69.6,2174454,2016,May
2016-05-25 00:00:00+05:30,71.1,71.6,70.3,71.1,1433642,2016,May
2016-05-26 00:00:00+05:30,74.1,74.8,71.15,71.5,2011895,2016,May
2016-05-27 00:00:00+05:30,73.35,76,72.6,74.2,1881069,2016,May
2016-05-30 00:00:00+05:30,74.65,75.25,72.75,73.9,1326261,2016,May
2016-05-31 00:00:00+05:30,72.85,75.35,71.9,75.35,3439525,2016,May
2016-06-01 00:00:00+05:30,75.15,77.3,72.6,73,4915953,2016,Jun
2016-06-02 00:00:00+05:30,75.55,76.4,74.2,76.1,2937023,2016,Jun
2016-06-03 00:00:00+05:30,72.05,76.7,71.45,76,2971945,2016,Jun
2016-06-06 00:00:00+05:30,72.3,72.9,70.1,72.05,2752786,2016,Jun
2016-06-07 00:00:00+05:30,72.8,73.4,71.8,72.9,2287292,2016,Jun
2016-06-08 00:00:00+05:30,74.9,75.5,72.7,73,2711964,2016,Jun
2016-06-09 00:00:00+05:30,74.7,75.75,73.85,75.1,2072485,2016,Jun
2016-06-10 00:00:00+05:30,74.65,75.9,73.9,74.55,1524505,2016,Jun
2016-06-13 00:00:00+05:30,72.8,74.35,72.05,73.2,2433703,2016,Jun
2016-06-14 00:00:00+05:30,78.85,79.75,72.8,73.3,6482466,2016,Jun
2016-06-15 00:00:00+05:30,79.9,80.4,78.1,79.1,4587238,2016,Jun
2016-06-16 00:00:00+05:30,78.7,79.8,76.8,79,2661273,2016,Jun
2016-06-17 00:00:00+05:30,78.8,81.2,78.4,79.3,3015068,2016,Jun
2016-06-20 00:00:00+05:30,79.75,80.8,77.4,78,1971264,2016,Jun
2016-06-21 00:00:00+05:30,78.65,80.7,78.1,79.95,1732849,2016,Jun
2016-06-22 00:00:00+05:30,77.65,79.6,76.9,79.3,2237406,2016,Jun
2016-06-23 00:00:00+05:30,78.8,79.3,76.25,77.95,3017234,2016,Jun
2016-06-24 00:00:00+05:30,74.2,75.85,72.3,75,3060943,2016,Jun
2016-06-27 00:00:00+05:30,75.55,76.1,73.1,74.6,1815421,2016,Jun
2016-06-28 00:00:00+05:30,81.45,82.5,75.4,75.7,8161501,2016,Jun
2016-06-29 00:00:00+05:30,83.3,83.85,80.8,82.25,4748070,2016,Jun
2016-06-30 00:00:00+05:30,86.75,87.75,83.25,83.6,5183906,2016,Jun
2016-07-01 00:00:00+05:30,84.65,87.25,84.4,87.05,2684704,2016,Jul
2016-07-04 00:00:00+05:30,86,86.85,84.75,85,2391858,2016,Jul
2016-07-05 00:00:00+05:30,84.6,86.45,84.15,85.6,2659582,2016,Jul
2016-07-07 00:00:00+05:30,83.65,85.4,83.4,84.55,1863199,2016,Jul
2016-07-08 00:00:00+05:30,81.95,84,80.65,83.7,2366287,2016,Jul
2016-07-11 00:00:00+05:30,83.7,84.3,82.1,83,2440603,2016,Jul
2016-07-12 00:00:00+05:30,83.95,84.85,83.15,84.3,2688265,2016,Jul
2016-07-13 00:00:00+05:30,82.35,85.45,81.6,84.4,2920752,2016,Jul
2016-07-14 00:00:00+05:30,81.95,83.2,81.65,82.4,1834659,2016,Jul
2016-07-15 00:00:00+05:30,80.9,83.65,80,82.35,2409598,2016,Jul
2016-07-18 00:00:00+05:30,81.1,84.1,80.1,81.5,3433362,2016,Jul
2016-07-19 00:00:00+05:30,80.25,82,79.5,80.8,2325218,2016,Jul
2016-07-20 00:00:00+05:30,82.95,83.65,80.25,80.65,3949699,2016,Jul
2016-07-21 00:00:00+05:30,81.1,84.5,80.5,83.2,2909067,2016,Jul
2016-07-22 00:00:00+05:30,81.6,82.2,80.4,80.4,2263392,2016,Jul
2016-07-25 00:00:00+05:30,80.85,81.8,80,81.5,3619395,2016,Jul
2016-07-26 00:00:00+05:30,82.9,85.25,81.1,81.2,7643635,2016,Jul
2016-07-27 00:00:00+05:30,82.85,84.2,82.2,83.1,5068378,2016,Jul
2016-07-28 00:00:00+05:30,82.3,84,79.8,83.1,28341774,2016,Jul
2016-07-29 00:00:00+05:30,80.65,82.1,80.1,80.7,3927060,2016,Jul
2016-08-01 00:00:00+05:30,77.75,81.75,74.75,81.1,4642872,2016,Aug
2016-08-02 00:00:00+05:30,77.8,79,77.2,77.5,2790632,2016,Aug
2016-08-03 00:00:00+05:30,75.15,78.2,74.85,77.5,3809139,2016,Aug
2016-08-04 00:00:00+05:30,76.55,77.2,74.25,75.75,2377424,2016,Aug
2016-08-05 00:00:00+05:30,77.25,77.65,75.5,77.1,3387256,2016,Aug
2016-08-08 00:00:00+05:30,78.7,79.2,77,77.7,2358729,2016,Aug
2016-08-09 00:00:00+05:30,77.6,79.3,76.8,78.55,2493376,2016,Aug
2016-08-10 00:00:00+05:30,79.9,81.4,76.5,77.8,12385935,2016,Aug
2016-08-11 00:00:00+05:30,75.9,80.25,74.6,80,5591985,2016,Aug
2016-08-12 00:00:00+05:30,75,76.35,74.5,76.1,2609566,2016,Aug
2016-08-16 00:00:00+05:30,73.9,75.8,73.5,75.2,3591869,2016,Aug
2016-08-17 00:00:00+05:30,74.4,75.55,73.85,74,2996065,2016,Aug
2016-08-18 00:00:00+05:30,74.75,75.8,74.4,74.7,2438266,2016,Aug
2016-08-19 00:00:00+05:30,76.95,78.35,74.75,74.9,7164709,2016,Aug
2016-08-22 00:00:00+05:30,75,76.95,74.55,76.95,3091690,2016,Aug
2016-08-23 00:00:00+05:30,74.45,75.4,73.7,74.9,2213879,2016,Aug
2016-08-24 00:00:00+05:30,74.85,75.35,74.1,74.2,2651441,2016,Aug
2016-08-25 00:00:00+05:30,73.25,75.35,73,75,3724664,2016,Aug
2016-08-26 00:00:00+05:30,72.25,74,71.7,73.35,2378177,2016,Aug
2016-08-29 00:00:00+05:30,72.75,74.25,70.55,70.6,5899090,2016,Aug
2016-08-30 00:00:00+05:30,73.35,73.9,72.75,73,2411488,2016,Aug
2016-08-31 00:00:00+05:30,72.8,73.95,72.6,73.65,2112304,2016,Aug
2016-09-01 00:00:00+05:30,70.5,73.5,70.2,72.9,2712230,2016,Sep
2016-09-02 00:00:00+05:30,71.1,71.75,70.65,70.85,1890352,2016,Sep
2016-09-06 00:00:00+05:30,72.1,72.85,71.55,71.55,2209617,2016,Sep
2016-09-07 00:00:00+05:30,72.45,73.8,71.7,72.4,2546141,2016,Sep
2016-09-08 00:00:00+05:30,74.45,74.9,72.2,72.75,3286784,2016,Sep
2016-09-09 00:00:00+05:30,73.45,74.75,73.25,74.75,1701015,2016,Sep
2016-09-12 00:00:00+05:30,69.95,72.5,67.1,72.5,2346615,2016,Sep
2016-09-14 00:00:00+05:30,71.3,71.75,70,70.05,2167342,2016,Sep
2016-09-15 00:00:00+05:30,71.15,72,70.4,71.5,987221,2016,Sep
2016-09-16 00:00:00+05:30,69.1,72.5,68.55,71.5,6658479,2016,Sep
2016-09-19 00:00:00+05:30,70,70.65,69.3,69.5,1556246,2016,Sep
2016-09-20 00:00:00+05:30,70.5,71.35,70.2,70.2,2598567,2016,Sep
2016-09-21 00:00:00+05:30,70.95,71.75,70.3,70.9,2383940,2016,Sep
2016-09-22 00:00:00+05:30,71.85,72.25,70.75,71.6,2483877,2016,Sep
2016-09-23 00:00:00+05:30,71.6,72.85,71.35,72.4,2359971,2016,Sep
2016-09-26 00:00:00+05:30,70.25,72.1,69.95,71.4,1955410,2016,Sep
2016-09-27 00:00:00+05:30,70.5,71.4,70.35,70.65,1832541,2016,Sep
2016-09-28 00:00:00+05:30,71.15,71.8,70.5,70.5,1430433,2016,Sep
2016-09-29 00:00:00+05:30,64.9,72.1,64.1,71.7,5058328,2016,Sep
2016-09-30 00:00:00+05:30,65.7,66.3,63.3,64.8,3074896,2016,Sep
2016-10-03 00:00:00+05:30,67,67.35,66,66,1326961,2016,Oct
2016-10-04 00:00:00+05:30,68,68.7,67,67.5,2594335,2016,Oct
2016-10-05 00:00:00+05:30,67.65,68.8,67.1,68.4,1582629,2016,Oct
2016-10-06 00:00:00+05:30,66.75,68.55,66.15,68,1633790,2016,Oct
2016-10-07 00:00:00+05:30,67.85,68.35,66.3,67.15,2956857,2016,Oct
2016-10-10 00:00:00+05:30,69.05,70.35,67.1,68.35,4932347,2016,Oct
2016-10-13 00:00:00+05:30,67.4,69.7,67.05,68.95,2189833,2016,Oct
2016-10-14 00:00:00+05:30,67.6,68.5,67.1,67.8,2161935,2016,Oct
2016-10-17 00:00:00+05:30,67.4,68.95,66.5,67.9,3056855,2016,Oct
2016-10-18 00:00:00+05:30,68.55,68.75,67.7,67.95,1109854,2016,Oct
2016-10-19 00:00:00+05:30,69.15,69.6,68.4,68.9,2055706,2016,Oct
2016-10-20 00:00:00+05:30,71.15,71.65,69.3,69.5,2649883,2016,Oct
2016-10-21 00:00:00+05:30,71.4,72.25,70.6,71.5,2736427,2016,Oct
2016-10-24 00:00:00+05:30,71.4,72.8,71.1,71.9,2729507,2016,Oct
2016-10-25 00:00:00+05:30,67.5,70.5,66.8,70,6806517,2016,Oct
2016-10-26 00:00:00+05:30,67.3,68.1,67,67.5,2306069,2016,Oct
2016-10-27 00:00:00+05:30,66.95,67.45,66.35,67.45,2459748,2016,Oct
2016-10-28 00:00:00+05:30,66.9,67.75,66.2,67.15,2381678,2016,Oct
2016-10-30 00:00:00+05:30,67,67.4,66.65,67.35,288125,2016,Oct
2016-11-01 00:00:00+05:30,66.75,67.4,66.6,67.3,1497525,2016,Nov
2016-11-02 00:00:00+05:30,64.75,66.2,64.55,66.2,3024115,2016,Nov
2016-11-03 00:00:00+05:30,64.5,65.55,64.4,64.6,1596308,2016,Nov
2016-11-04 00:00:00+05:30,62.4,65,61.8,64.7,2569558,2016,Nov
2016-11-07 00:00:00+05:30,63.1,63.65,62.85,63.2,1076460,2016,Nov
2016-11-08 00:00:00+05:30,64.8,66.75,62.45,63.5,4102167,2016,Nov
2016-11-09 00:00:00+05:30,61.9,62.6,58.35,59.8,2891545,2016,Nov
2016-11-10 00:00:00+05:30,65.15,67.5,63,63.1,3047984,2016,Nov
2016-11-11 00:00:00+05:30,63.95,66.9,63.35,64,2003671,2016,Nov
2016-11-15 00:00:00+05:30,61.85,64.4,59.6,64.3,2180463,2016,Nov
2016-11-16 00:00:00+05:30,61.95,63.3,61.35,62.65,1686674,2016,Nov
2016-11-17 00:00:00+05:30,62.95,64,62,62.2,1617737,2016,Nov
2016-11-18 00:00:00+05:30,64.35,65,62.25,62.9,2512944,2016,Nov
2016-11-21 00:00:00+05:30,62.8,65.35,61.7,65.35,1899446,2016,Nov
2016-11-22 00:00:00+05:30,62.55,63.9,61.6,63.15,1292979,2016,Nov
2016-11-23 00:00:00+05:30,63.35,64,62.6,63.05,1323336,2016,Nov
2016-11-24 00:00:00+05:30,61.65,63.35,61.3,62.9,1928880,2016,Nov
2016-11-25 00:00:00+05:30,63.55,64.25,62,62.35,2278191,2016,Nov
2016-11-28 00:00:00+05:30,65.6,66.6,63,63.45,2509327,2016,Nov
2016-11-29 00:00:00+05:30,66.45,67.45,65.55,65.7,1821304,2016,Nov
2016-11-30 00:00:00+05:30,68.05,68.6,66.5,66.5,1786277,2016,Nov
2016-12-01 00:00:00+05:30,67.15,68.9,66.6,68.3,920325,2016,Dec
2016-12-02 00:00:00+05:30,68.05,70.65,66.5,66.8,4601737,2016,Dec
2016-12-05 00:00:00+05:30,69.65,71.65,67.1,68,4469826,2016,Dec
2016-12-06 00:00:00+05:30,69.8,71.15,69.4,71,2239444,2016,Dec
2016-12-07 00:00:00+05:30,69.85,71.25,68.6,71,1854777,2016,Dec
2016-12-08 00:00:00+05:30,70.7,71,70.15,70.6,1446097,2016,Dec
2016-12-09 00:00:00+05:30,71.4,72,70.85,71,1876949,2016,Dec
2016-12-12 00:00:00+05:30,71.15,73,70.55,71.1,2305199,2016,Dec
2016-12-13 00:00:00+05:30,70.9,71.85,70.1,71.3,1159531,2016,Dec
2016-12-14 00:00:00+05:30,70.95,71.8,70.55,70.9,1193512,2016,Dec
2016-12-15 00:00:00+05:30,72.9,73.9,70.1,70.4,3208438,2016,Dec
2016-12-16 00:00:00+05:30,73.55,74,72.5,73.4,2535884,2016,Dec
2016-12-19 00:00:00+05:30,73.15,74.6,72.75,73.1,1694060,2016,Dec
2016-12-20 00:00:00+05:30,72.25,73.6,71.5,73,1610755,2016,Dec
2016-12-21 00:00:00+05:30,73.6,74.25,72.1,72.5,1599200,2016,Dec
2016-12-22 00:00:00+05:30,71.7,73.9,71.35,73.3,1011735,2016,Dec
2016-12-23 00:00:00+05:30,71.35,72.2,70.2,71.65,1092115,2016,Dec
2016-12-26 00:00:00+05:30,69.7,71.35,69.05,70.7,946524,2016,Dec
2016-12-27 00:00:00+05:30,70.9,71.3,68.65,69.9,1215202,2016,Dec
2016-12-28 00:00:00+05:30,70.8,71.85,70.5,71.3,1175042,2016,Dec
2016-12-29 00:00:00+05:30,73.05,73.75,70.15,70.5,1791048,2016,Dec
2016-12-30 00:00:00+05:30,76.55,77.15,72.65,73.35,5065751,2016,Dec
2017-01-02 00:00:00+05:30,76.95,77.8,76.35,77.8,2296460,2017,Jan
2017-01-03 00:00:00+05:30,76.55,77.4,75.8,77.1,1259423,2017,Jan
2017-01-04 00:00:00+05:30,77.8,78.8,76.8,77,2179592,2017,Jan
2017-01-05 00:00:00+05:30,79.15,79.6,78.2,78.5,2308694,2017,Jan
2017-01-06 00:00:00+05:30,78.65,79.9,78.4,79.2,1160629,2017,Jan
2017-01-09 00:00:00+05:30,78.75,79.55,78.25,78.55,846284,2017,Jan
2017-01-10 00:00:00+05:30,80.2,81.2,78.5,78.55,3196502,2017,Jan
2017-01-11 00:00:00+05:30,80.85,81.6,80.15,80.55,1502221,2017,Jan
2017-01-12 00:00:00+05:30,80.15,81.25,79.05,80.6,1553335,2017,Jan
2017-01-13 00:00:00+05:30,78.5,80.5,77.55,80.05,1854287,2017,Jan
2017-01-16 00:00:00+05:30,79.8,80.4,77.6,78.4,1503222,2017,Jan
2017-01-17 00:00:00+05:30,78.95,80.25,78.6,79.9,891846,2017,Jan
2017-01-18 00:00:00+05:30,79.2,80.7,78.4,79.1,1599586,2017,Jan
2017-01-19 00:00:00+05:30,80.6,81,78.8,79.5,1285140,2017,Jan
2017-01-20 00:00:00+05:30,77.5,82,77,80.95,2985011,2017,Jan
2017-01-23 00:00:00+05:30,78.2,79,77,77.4,884490,2017,Jan
2017-01-24 00:00:00+05:30,79.65,80.25,78.3,78.3,1527674,2017,Jan
2017-01-25 00:00:00+05:30,80,80.35,78.8,79.85,1701611,2017,Jan
2017-01-27 00:00:00+05:30,92.6,93.75,80.1,80.1,25002553,2017,Jan
2017-01-30 00:00:00+05:30,92.35,93.9,90.7,91.9,9616013,2017,Jan
2017-01-31 00:00:00+05:30,87.15,93.45,85.55,92,10535197,2017,Jan
2017-02-01 00:00:00+05:30,90.85,91.3,87.2,88,6995463,2017,Feb
2017-02-02 00:00:00+05:30,93.95,97.65,89.3,90.4,13368036,2017,Feb
2017-02-03 00:00:00+05:30,94.55,95.35,92.45,94.45,4592647,2017,Feb
2017-02-06 00:00:00+05:30,97.2,100.2,94.65,95.1,7629554,2017,Feb
2017-02-07 00:00:00+05:30,91.85,97.9,90.75,97.9,7549222,2017,Feb
2017-02-08 00:00:00+05:30,92.1,95.1,91,92.45,6130858,2017,Feb
2017-02-09 00:00:00+05:30,93.65,94.4,90.55,92.5,3656581,2017,Feb
2017-02-10 00:00:00+05:30,92.85,94.95,92.4,94,3194365,2017,Feb
2017-02-13 00:00:00+05:30,91.7,93.65,90,93.55,2133187,2017,Feb
2017-02-14 00:00:00+05:30,90.75,92.1,89.3,91.9,3326446,2017,Feb
2017-02-15 00:00:00+05:30,92.25,96.75,91.25,91.5,11656510,2017,Feb
2017-02-16 00:00:00+05:30,94.3,94.5,91,92.7,3447121,2017,Feb
2017-02-17 00:00:00+05:30,93.8,95.35,93.4,94.9,1838828,2017,Feb
2017-02-20 00:00:00+05:30,97.4,99.75,93.65,94,8798985,2017,Feb
2017-02-21 00:00:00+05:30,97.45,99.2,96.85,97.9,3633716,2017,Feb
2017-02-22 00:00:00+05:30,94.55,98.3,94.05,97.6,4687483,2017,Feb
2017-02-23 00:00:00+05:30,96.6,97.7,93.9,94.5,5958620,2017,Feb
2017-02-27 00:00:00+05:30,96.05,97.7,94.6,96.8,2478463,2017,Feb
2017-02-28 00:00:00+05:30,98.5,100.75,95.1,96,8148197,2017,Feb
2017-03-01 00:00:00+05:30,98,99.55,97.15,99,2397830,2017,Mar
2017-03-02 00:00:00+05:30,93.6,99.9,93.05,98.35,3923833,2017,Mar
2017-03-03 00:00:00+05:30,94.7,95.3,92.95,93.2,3920942,2017,Mar
2017-03-06 00:00:00+05:30,95.4,95.85,94.05,95.05,2240085,2017,Mar
2017-03-07 00:00:00+05:30,97.85,99.4,95.2,95.65,5164512,2017,Mar
2017-03-08 00:00:00+05:30,94.65,99.05,93.95,98,3198694,2017,Mar
2017-03-09 00:00:00+05:30,93.6,94.85,92.8,94.35,2253696,2017,Mar
2017-03-10 00:00:00+05:30,94.05,95.5,92.75,94,2176686,2017,Mar
2017-03-14 00:00:00+05:30,97.55,99,95.75,97.05,5071245,2017,Mar
2017-03-15 00:00:00+05:30,101.2,101.8,96.55,97.65,9540896,2017,Mar
2017-03-16 00:00:00+05:30,102.75,103.95,101.8,102.45,7119866,2017,Mar
2017-03-17 00:00:00+05:30,103.7,105.4,102.2,103.5,6463490,2017,Mar
2017-03-20 00:00:00+05:30,103.3,104.8,101.85,103.6,2192937,2017,Mar
2017-03-21 00:00:00+05:30,103.6,104.4,101.5,103.2,2632837,2017,Mar
2017-03-22 00:00:00+05:30,101.75,103.7,101.5,102.4,2174100,2017,Mar
2017-03-23 00:00:00+05:30,104.55,105.25,101.65,101.9,4346658,2017,Mar
2017-03-24 00:00:00+05:30,105.75,107,104.35,105.2,5178267,2017,Mar
2017-03-27 00:00:00+05:30,103.85,105.9,102.8,105.9,3408128,2017,Mar
2017-03-28 00:00:00+05:30,104.55,105.85,103.85,105,2590526,2017,Mar
2017-03-29 00:00:00+05:30,104.45,105.25,103.7,104.95,1897100,2017,Mar
2017-03-30 00:00:00+05:30,105.8,106.5,104.15,104.65,7405888,2017,Mar
2017-03-31 00:00:00+05:30,108.55,110.2,105.2,106.35,6986469,2017,Mar
2017-04-03 00:00:00+05:30,111.8,112.3,107.95,108.85,4741739,2017,Apr
2017-04-05 00:00:00+05:30,114.6,115.45,110.75,112,4340487,2017,Apr
2017-04-06 00:00:00+05:30,115.75,116.15,113.85,114.2,3258878,2017,Apr
2017-04-07 00:00:00+05:30,117.4,119.55,114.3,114.5,5580242,2017,Apr
2017-04-10 00:00:00+05:30,120.1,120.65,117.3,117.95,4859156,2017,Apr
2017-04-11 00:00:00+05:30,121.3,125.5,118.55,119.85,11436293,2017,Apr
2017-04-12 00:00:00+05:30,114.35,119.5,109.8,118.5,9171249,2017,Apr
2017-04-13 00:00:00+05:30,116.85,117.5,112.15,114.9,5018338,2017,Apr
2017-04-17 00:00:00+05:30,123.35,124.2,115.05,115.05,5952208,2017,Apr
2017-04-18 00:00:00+05:30,144.9,160.7,124,124,92715070,2017,Apr
2017-04-19 00:00:00+05:30,145.15,148.5,138.05,142.9,23662260,2017,Apr
2017-04-20 00:00:00+05:30,146.25,149.4,143.5,145.8,8478294,2017,Apr
2017-04-21 00:00:00+05:30,145.95,148.5,143.7,146.5,5457294,2017,Apr
2017-04-24 00:00:00+05:30,150.05,159.15,145,145.9,17018361,2017,Apr
2017-04-25 00:00:00+05:30,149.95,153.65,148.3,150.6,7988542,2017,Apr
2017-04-26 00:00:00+05:30,118.55,151.55,117.2,150.2,44780598,2017,Apr
2017-04-27 00:00:00+05:30,114.15,135.35,112.7,121.7,78120754,2017,Apr
2017-04-28 00:00:00+05:30,108.95,118.7,107.3,116.8,39309185,2017,Apr
2017-05-02 00:00:00+05:30,112.75,116.3,106.55,109.85,31196578,2017,May
2017-05-03 00:00:00+05:30,112.65,115.9,109.8,113.85,17853028,2017,May
2017-05-04 00:00:00+05:30,113.4,114.65,112.05,112.95,9225795,2017,May
2017-05-05 00:00:00+05:30,113.7,115.4,108.45,113.6,12155635,2017,May
2017-05-08 00:00:00+05:30,114.55,116,111.55,114.1,8351327,2017,May
2017-05-09 00:00:00+05:30,118.2,119.9,113.7,114.9,12659485,2017,May
2017-05-10 00:00:00+05:30,122.8,123.85,118.5,119.45,12398019,2017,May
2017-05-11 00:00:00+05:30,120.15,126.8,117.4,125.45,23149912,2017,May
2017-05-12 00:00:00+05:30,121.55,122.85,117.2,120.6,10909470,2017,May
2017-05-15 00:00:00+05:30,121.9,123.2,120,122.5,7090402,2017,May
2017-05-16 00:00:00+05:30,122.8,124.5,120.8,121.95,6895666,2017,May
2017-05-17 00:00:00+05:30,121.5,122.85,119.55,122.5,5817867,2017,May
2017-05-18 00:00:00+05:30,120.35,125.85,118.6,119.9,10312432,2017,May
2017-05-19 00:00:00+05:30,121.9,124.45,120.15,123.2,6205020,2017,May
2017-05-22 00:00:00+05:30,121.35,124.35,120.6,122.55,5788097,2017,May
2017-05-23 00:00:00+05:30,113.15,118.6,109.5,118.5,12969389,2017,May
2017-05-24 00:00:00+05:30,113.6,115.4,110.6,114.1,6385463,2017,May
2017-05-25 00:00:00+05:30,116.25,119.4,114.45,119,9523315,2017,May
2017-05-26 00:00:00+05:30,115.95,117.8,115,117,4170952,2017,May
2017-05-29 00:00:00+05:30,111.4,116,110.05,115.95,4816508,2017,May
2017-05-30 00:00:00+05:30,117.9,124.8,110,112,20862798,2017,May
2017-05-31 00:00:00+05:30,116.8,120.7,115.05,118.3,8292327,2017,May
2017-06-01 00:00:00+05:30,116.75,118.7,116.25,117.2,5578850,2017,Jun
2017-06-02 00:00:00+05:30,117.5,118.75,116.5,117.2,4227409,2017,Jun
2017-06-05 00:00:00+05:30,117.5,119.7,116.5,117.5,4628391,2017,Jun
2017-06-06 00:00:00+05:30,128.05,128.8,119.1,119.1,37683895,2017,Jun
2017-06-07 00:00:00+05:30,131.3,134.5,129.1,130.75,24487190,2017,Jun
2017-06-08 00:00:00+05:30,129.8,131.6,126.75,131,8299688,2017,Jun
2017-06-09 00:00:00+05:30,132.25,133.2,127.05,130,9200926,2017,Jun
2017-06-12 00:00:00+05:30,130.75,133.2,128,131.5,5195277,2017,Jun
2017-06-13 00:00:00+05:30,132.4,135.8,129,129,12237856,2017,Jun
2017-06-14 00:00:00+05:30,131.25,133.7,130.4,132.8,4219965,2017,Jun
2017-06-15 00:00:00+05:30,132.5,133.95,129,131,5069151,2017,Jun
2017-06-16 00:00:00+05:30,130.9,133.4,130.3,132.45,4333378,2017,Jun
2017-06-19 00:00:00+05:30,131.95,133.35,131.3,132.25,3366146,2017,Jun
2017-06-20 00:00:00+05:30,130.9,132.4,129.3,132.4,3600676,2017,Jun
2017-06-21 00:00:00+05:30,131.85,132.9,130.3,130.8,4123135,2017,Jun
2017-06-22 00:00:00+05:30,130.85,133.2,130,132.5,3971698,2017,Jun
2017-06-23 00:00:00+05:30,126.35,131.1,124.15,130.9,5913258,2017,Jun
2017-06-27 00:00:00+05:30,131,132.9,124.5,126.9,5961133,2017,Jun
2017-06-28 00:00:00+05:30,134.4,136.7,132.1,132.3,14293742,2017,Jun
2017-06-29 00:00:00+05:30,133.25,135.6,132.6,135,4347591,2017,Jun
2017-06-30 00:00:00+05:30,132.6,134.3,130.55,133,4288794,2017,Jun
2017-07-03 00:00:00+05:30,136.5,138.95,132,132.4,9590074,2017,Jul
2017-07-04 00:00:00+05:30,133.55,137.45,132.9,136.5,3729846,2017,Jul
2017-07-05 00:00:00+05:30,135.25,136,132.5,134,4430195,2017,Jul
2017-07-06 00:00:00+05:30,135.2,136.1,133.85,135,3032861,2017,Jul
2017-07-07 00:00:00+05:30,134.2,136,133.5,134.45,1890872,2017,Jul
2017-07-10 00:00:00+05:30,134.85,138.9,131.2,138.9,619714,2017,Jul
2017-07-11 00:00:00+05:30,133.4,135.45,132.8,135,2459729,2017,Jul
2017-07-12 00:00:00+05:30,141.3,141.85,133,133.7,15422906,2017,Jul
2017-07-13 00:00:00+05:30,140.8,144.35,138.15,142.5,10926196,2017,Jul
2017-07-14 00:00:00+05:30,139.4,141.45,137.7,141,4692142,2017,Jul
2017-07-17 00:00:00+05:30,139.4,140.8,138.4,139.5,2426468,2017,Jul
2017-07-18 00:00:00+05:30,137.85,140.35,137.1,138.95,2732576,2017,Jul
2017-07-19 00:00:00+05:30,139.5,140.65,137.5,138,2985094,2017,Jul
2017-07-20 00:00:00+05:30,140.4,142,138.5,140,3904565,2017,Jul
2017-07-21 00:00:00+05:30,141.2,141.8,137.85,140.85,3543548,2017,Jul
2017-07-24 00:00:00+05:30,140.25,142.7,139.2,141.4,3416472,2017,Jul
2017-07-25 00:00:00+05:30,139.3,140.95,138.3,140.95,2869545,2017,Jul
2017-07-26 00:00:00+05:30,140.75,142.3,138.9,139.5,3418321,2017,Jul
2017-07-27 00:00:00+05:30,138.5,141.85,137.5,140.75,4166061,2017,Jul
2017-07-28 00:00:00+05:30,138.7,139.35,136.45,138.1,1810929,2017,Jul
2017-07-31 00:00:00+05:30,137.9,139.75,137.05,138.7,1735603,2017,Jul
2017-08-01 00:00:00+05:30,140.2,140.85,137.9,137.9,2635910,2017,Aug
2017-08-02 00:00:00+05:30,141.95,143.85,140.55,140.7,4380118,2017,Aug
2017-08-03 00:00:00+05:30,137.75,142.65,137.1,142.1,2488880,2017,Aug
2017-08-04 00:00:00+05:30,138,139.25,136.2,137.6,2306461,2017,Aug
2017-08-07 00:00:00+05:30,140.1,140.9,138,138.45,2242614,2017,Aug
2017-08-08 00:00:00+05:30,137.35,141.2,135.4,140.15,2862404,2017,Aug
2017-08-09 00:00:00+05:30,124.25,137,120.65,137,5431633,2017,Aug
2017-08-10 00:00:00+05:30,115.85,123.25,113.25,122.5,5134939,2017,Aug
2017-08-11 00:00:00+05:30,113.7,115.8,106,114,5174105,2017,Aug
2017-08-14 00:00:00+05:30,116.65,117.9,111.8,115,2885275,2017,Aug
2017-08-16 00:00:00+05:30,115.2,116.45,109.05,114,6940295,2017,Aug
2017-08-17 00:00:00+05:30,113.4,117.5,112.3,115.5,3746529,2017,Aug
2017-08-18 00:00:00+05:30,112.25,113.5,110.55,112.25,3078656,2017,Aug
2017-08-21 00:00:00+05:30,107.5,113.85,106.75,113,2773290,2017,Aug
